alpha,rho,vol-of-vol,ttm,log-strike,call_payoff,digital_payoff
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.33333333333333337,-0.28555555555555556,0.0006805184680456519,0.0076
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.33333333333333337,-0.3977777777777778,0.00016912111974183146,0.0009
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.33333333333333337,-0.51,6.445168101708793e-05,0.0005
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,0.5,0.3993776274836142,0.9712
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,0.3877777777777778,0.32995851964122985,0.9554
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,0.27555555555555555,0.2541058629658879,0.9247
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,0.16333333333333333,0.17300568214517367,0.8684
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,0.05111111111111111,0.09132453113394705,0.732
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,-0.061111111111111116,0.026318126786315503,0.379
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,-0.17333333333333334,0.0036320696306162566,0.0527
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,-0.28555555555555556,0.0007230988159023805,0.0077
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,-0.3977777777777778,0.00018784378670890541,0.001
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.30000000000000004,-0.51,6.928004923695379e-05,0.0005
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,0.5,0.39976355162053073,0.9686
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,0.3877777777777778,0.33049719942526545,0.9531
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,0.27555555555555555,0.254813495972953,0.9224
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,0.16333333333333333,0.17400982687706576,0.8646
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,0.05111111111111111,0.09262568623920168,0.7314
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,-0.061111111111111116,0.027353244985313534,0.3863
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,-0.17333333333333334,0.0039380113646993176,0.0556
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,-0.28555555555555556,0.000812126849139036,0.0085
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,-0.3977777777777778,0.00017856302149104014,0.0014
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2666666666666667,-0.51,5.696540542288802e-05,0.0004
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,0.5,0.399618388232275,0.9673
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,0.3877777777777778,0.3304894521090173,0.9513
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,0.27555555555555555,0.2549399088087598,0.9201
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,0.16333333333333333,0.17439982836642007,0.8623
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,0.05111111111111111,0.09315761426825847,0.7287
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,-0.061111111111111116,0.02785802100973582,0.3891
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,-0.17333333333333334,0.004001283759123161,0.0569
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,-0.28555555555555556,0.0007565687838196845,0.0088
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,-0.3977777777777778,0.00016310922076983578,0.0014
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.2333333333333334,-0.51,5.703104328040167e-05,0.0003
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,0.5,0.4002181955564087,0.9667
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,0.3877777777777778,0.3310823246944161,0.9512
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,0.27555555555555555,0.25560616660203356,0.9187
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,0.16333333333333333,0.17517242104465744,0.8593
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,0.05111111111111111,0.0942023725031467,0.7272
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,-0.061111111111111116,0.02875552320810594,0.3945
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,-0.17333333333333334,0.004208125231579528,0.0593
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,-0.28555555555555556,0.000829925351226288,0.0091
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,-0.3977777777777778,0.00020997070926435512,0.0016
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.19999999999999996,-0.51,7.235782653262259e-05,0.0004
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,0.5,0.40083504414600846,0.9651
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,0.3877777777777778,0.3318310138333588,0.9507
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,0.27555555555555555,0.25644081629794374,0.9167
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,0.16333333333333333,0.17607993895914179,0.8597
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,0.05111111111111111,0.09517775184595767,0.727
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,-0.061111111111111116,0.02955039210771481,0.3976
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,-0.17333333333333334,0.004610025910821144,0.0625
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,-0.28555555555555556,0.0009763890563020898,0.0099
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,-0.3977777777777778,0.0002957899681276748,0.0015
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.16666666666666663,-0.51,0.00013390005210966863,0.0005
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,0.5,0.40093084625938114,0.9635
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,0.3877777777777778,0.3320354261040493,0.9487
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,0.27555555555555555,0.2567747411073495,0.9155
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,0.16333333333333333,0.17654467997098225,0.8572
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,0.05111111111111111,0.09589755816068443,0.7251
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,-0.061111111111111116,0.030202632427533023,0.3989
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,-0.17333333333333334,0.004840228812541538,0.0654
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,-0.28555555555555556,0.001025171415403163,0.0098
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,-0.3977777777777778,0.0003099921002630473,0.0021
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.1333333333333333,-0.51,0.00013037339382233762,0.0006
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,0.5,0.4011478489942126,0.9631
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,0.3877777777777778,0.3323339303049199,0.9474
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,0.27555555555555555,0.25718345070277354,0.9154
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,0.16333333333333333,0.17707550162455987,0.8552
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,0.05111111111111111,0.09662223565433566,0.725
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,-0.061111111111111116,0.030884158489317422,0.4018
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,-0.17333333333333334,0.00500200309159731,0.0696
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,-0.28555555555555556,0.0010508106542944185,0.0107
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,-0.3977777777777778,0.0003189315548135058,0.0019
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.09999999999999998,-0.51,0.00013939165026152707,0.0006
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,0.5,0.40146932019648324,0.9619
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,0.3877777777777778,0.33274440020471685,0.9449
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,0.27555555555555555,0.2577945081465616,0.9124
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,0.16333333333333333,0.17794533733174506,0.8539
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,0.05111111111111111,0.09754841034865964,0.7247
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,-0.061111111111111116,0.0316580433822322,0.404
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,-0.17333333333333334,0.005191882047196814,0.0728
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,-0.28555555555555556,0.0010773990493361384,0.0108
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,-0.3977777777777778,0.0003431397627961772,0.0018
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.06666666666666665,-0.51,0.00015320565950983464,0.0005
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,0.5,0.40177884890319515,0.9603
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,0.3877777777777778,0.33313830068033945,0.9444
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,0.27555555555555555,0.2582598265566798,0.9117
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,0.16333333333333333,0.1785750977994138,0.852
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,0.05111111111111111,0.09830171575095825,0.725
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,-0.061111111111111116,0.03230378659251156,0.4107
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,-0.17333333333333334,0.005474140774469969,0.0744
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,-0.28555555555555556,0.0011216618033360263,0.0112
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,-0.3977777777777778,0.00033457938129490347,0.0021
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.033333333333333326,-0.51,0.00013046157726195884,0.0006
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,0.5,0.40189343730421023,0.9592
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,0.3877777777777778,0.3333187735154438,0.9434
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,0.27555555555555555,0.25856600739403096,0.9102
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,0.16333333333333333,0.17891866866419062,0.8499
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,0.05111111111111111,0.09883165277361296,0.7212
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,-0.061111111111111116,0.03300019770803593,0.4115
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,-0.17333333333333334,0.0057206457645303495,0.0773
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,-0.28555555555555556,0.0011962537883307008,0.0114
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,-0.3977777777777778,0.0003712292586456151,0.0022
-0.3148242085755502,-0.8162754617560324,2.3562290037966074,0.0,-0.51,0.0001565606371183493,0.0006
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,0.5,0.39346934028742725,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,0.3877777777777778,0.3214368816852516,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,0.27555555555555555,0.2408497440917041,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,0.16333333333333333,0.15069196145395736,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,0.05111111111111111,0.04982691012082522,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,-0.061111111111111116,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,-0.17333333333333334,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,-0.28555555555555556,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,1.0,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,0.5,0.3939290781644085,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,0.3877777777777778,0.3218966195622737,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,0.27555555555555555,0.24130948196876084,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,0.16333333333333333,0.1511516993309908,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,0.05111111111111111,0.0525790351286593,0.8809
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,-0.061111111111111116,0.0015766906711467356,0.0772
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,-0.17333333333333334,6.2144839994005e-07,0.0001
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,-0.28555555555555556,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9666666666666667,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,0.5,0.3936980537949849,1.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,0.3877777777777778,0.32167192030080544,0.9998
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,0.27555555555555555,0.2411214524327158,0.999
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,0.16333333333333333,0.15148679311676122,0.986
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,0.05111111111111111,0.05752998220232232,0.8146
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,-0.061111111111111116,0.003748290091381309,0.1373
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,-0.17333333333333334,5.257879278478519e-05,0.0012
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,-0.28555555555555556,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9333333333333333,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,0.5,0.3934602226050224,0.9999
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,0.3877777777777778,0.32146451186986386,0.9991
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,0.27555555555555555,0.24107195206077722,0.9947
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,0.16333333333333333,0.15227129288574726,0.9664
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,0.05111111111111111,0.061489338701242374,0.7835
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,-0.061111111111111116,0.005684717675169876,0.1784
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,-0.17333333333333334,6.215878648171933e-05,0.002
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,-0.28555555555555556,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.9,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,0.5,0.39333549415593333,0.9992
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,0.3877777777777778,0.32142862347635126,0.9973
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,0.27555555555555555,0.2413760491315403,0.9877
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,0.16333333333333333,0.15363278661840066,0.9508
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,0.05111111111111111,0.06484400716974449,0.767
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,-0.061111111111111116,0.0077479385222572646,0.2144
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,-0.17333333333333334,0.00011669449645958787,0.0037
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,-0.28555555555555556,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8666666666666667,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,0.5,0.3942715970524413,0.9976
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,0.3877777777777778,0.3225002600027922,0.9943
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,0.27555555555555555,0.2427498579006514,0.982
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,0.16333333333333333,0.15576042779843796,0.9403
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,0.05111111111111111,0.06803923649912866,0.7615
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,-0.061111111111111116,0.009718419133723014,0.242
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,-0.17333333333333334,0.0002540227909923177,0.0068
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,-0.28555555555555556,1.0046012239793289e-05,0.0002
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8333333333333334,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,0.5,0.3942274892843035,0.996
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,0.3877777777777778,0.3226302679167059,0.9915
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,0.27555555555555555,0.24325161124071745,0.9762
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,0.16333333333333333,0.15695927088935172,0.9301
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,0.05111111111111111,0.07022176591235962,0.7548
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,-0.061111111111111116,0.0114679726344098,0.259
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,-0.17333333333333334,0.0003817588403365297,0.0095
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,-0.28555555555555556,1.9331081441007192e-05,0.0004
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.8,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,0.5,0.39457437182890714,0.9949
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,0.3877777777777778,0.3231472142156532,0.9879
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,0.27555555555555555,0.2440941527282772,0.9705
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,0.16333333333333333,0.1584586522069299,0.9196
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,0.05111111111111111,0.0728283921456483,0.7462
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,-0.061111111111111116,0.01342273979287307,0.2797
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,-0.17333333333333334,0.0006157964420404759,0.0146
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,-0.28555555555555556,4.265618929190917e-05,0.0008
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7666666666666666,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,0.5,0.3945045895293575,0.9932
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,0.3877777777777778,0.3232357177574746,0.9851
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,0.27555555555555555,0.24451938483219515,0.9657
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,0.16333333333333333,0.15941337078581763,0.9109
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,0.05111111111111111,0.07463848439898349,0.7349
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,-0.061111111111111116,0.014951926103929855,0.2912
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,-0.17333333333333334,0.000811588333949619,0.0179
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,-0.28555555555555556,5.2407377416430846e-05,0.0007
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,-0.3977777777777778,3.7508644036492457e-07,0.0001
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7333333333333334,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,0.5,0.39488188494256576,0.9909
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,0.3877777777777778,0.3237893109379608,0.982
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,0.27555555555555555,0.24539507344137682,0.9617
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,0.16333333333333333,0.16085281263745416,0.904
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,0.05111111111111111,0.07688900646729323,0.7316
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,-0.061111111111111116,0.01652164318491992,0.3095
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,-0.17333333333333334,0.0011482655082408239,0.0244
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,-0.28555555555555556,7.17791340439486e-05,0.0018
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.7,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,0.5,0.3958733939583137,0.9895
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,0.3877777777777778,0.32495473622302445,0.9793
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,0.27555555555555555,0.24677973865175512,0.9574
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,0.16333333333333333,0.16265401786221526,0.8996
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,0.05111111111111111,0.07915312191172941,0.7301
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,-0.061111111111111116,0.018106130735988303,0.3196
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,-0.17333333333333334,0.001453615778882631,0.0278
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,-0.28555555555555556,0.00011224985159275804,0.0021
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,-0.3977777777777778,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6666666666666667,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,0.5,0.3959649026845106,0.9874
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,0.3877777777777778,0.325191492810227,0.9761
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,0.27555555555555555,0.24734178474959923,0.953
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,0.16333333333333333,0.16377192755298828,0.8928
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,0.05111111111111111,0.08082877132060112,0.725
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,-0.061111111111111116,0.019689557672953252,0.3252
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,-0.17333333333333334,0.0018270981089788983,0.0343
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,-0.28555555555555556,0.0001483287617881278,0.0024
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,-0.3977777777777778,8.624217605266904e-06,0.0002
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6333333333333333,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,0.5,0.3959890949835654,0.9853
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,0.3877777777777778,0.32540770273740977,0.9726
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,0.27555555555555555,0.2477965735628611,0.95
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,0.16333333333333333,0.16462512592371448,0.8852
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,0.05111111111111111,0.08238642306701686,0.7229
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,-0.061111111111111116,0.0207544177178768,0.3334
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,-0.17333333333333334,0.0020801152272060027,0.0382
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,-0.28555555555555556,0.00017853528914290234,0.0031
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,-0.3977777777777778,1.7961535095872505e-05,0.0003
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.6,-0.51,0.0,0.0
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.5666666666666667,0.5,0.3959370949341401,0.9826
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.5666666666666667,0.3877777777777778,0.32558997502752984,0.9692
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.5666666666666667,0.27555555555555555,0.24833523736990787,0.9448
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.5666666666666667,0.16333333333333333,0.1657235995531254,0.8792
-0.2505436308274242,-0.7210637855303226,2.1310654428718876,0.5666666666666667,0.05111111111111111,0.08390035238655572,0.7212
